trial_id,image_id,word_index,word,pos_tag,condition,concreteness,clip_importance,human_importance,clip_rank,human_rank,image_grp1_importance,image_grp2_importance,image_grp1_rank,image_grp2_rank
matched_con_COCO_val2014_000000207003.jpg,val2014/COCO_val2014_000000207003.jpg,13,in,IN,con,3.0,0.23388671875,0.23333333333333334,0.07352941176470588,0.029411764705882353,0.2535211267605634,0.17391304347826086,0.03676470588235294,0.04411764705882353
matched_con_COCO_val2014_000000207003.jpg,val2014/COCO_val2014_000000207003.jpg,14,the,DT,con,,0.0,0.36666666666666664,0.03676470588235294,0.08088235294117647,0.36619718309859156,0.34782608695652173,0.07352941176470588,0.08088235294117647
matched_con_COCO_val2014_000000207003.jpg,val2014/COCO_val2014_000000207003.jpg,15,sky,NN,con,4.45,0.438232421875,0.03333333333333333,0.09558823529411764,0.014705882352941176,0.056338028169014086,0.0,0.014705882352941176,0.007352941176470588
matched_abs_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,0,A,DT,abs,,0.0,0.0,0.009523809523809525,0.009523809523809525,0.0,0.0,0.009523809523809525,0.009523809523809525
matched_abs_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,1,dog,NN,abs,4.85,0.78369140625,0.32857142857142857,0.11428571428571428,0.0761904761904762,0.3559322033898305,0.18181818181818182,0.0761904761904762,0.0761904761904762
matched_abs_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,2,being,VBG,abs,1.93,0.0,0.9142857142857143,0.01904761904761905,0.12380952380952381,0.9152542372881356,0.9090909090909091,0.12380952380952381,0.12380952380952381
matched_abs_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,3,washed,VBN,abs,4.0,1.0,1.0,0.13333333333333333,0.13333333333333333,1.0,1.0,0.13333333333333333,0.13333333333333333
matched_abs_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,4,in,IN,abs,3.0,0.2071533203125,0.2571428571428571,0.08571428571428572,0.05714285714285714,0.288135593220339,0.09090909090909091,0.06666666666666667,0.0380952380952381
matched_abs_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,5,a,DT,abs,,0.01477813720703125,0.15714285714285714,0.06666666666666667,0.02857142857142857,0.1694915254237288,0.09090909090909091,0.02857142857142857,0.047619047619047616
matched_abs_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,6,tub,NN,abs,4.64,0.8681640625,0.32857142857142857,0.12380952380952381,0.08571428571428572,0.3559322033898305,0.18181818181818182,0.08571428571428572,0.06666666666666667
matched_abs_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,7,with,IN,abs,,0.0,0.4857142857142857,0.02857142857142857,0.09523809523809523,0.5423728813559322,0.18181818181818182,0.09523809523809523,0.05714285714285714
matched_abs_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,8,a,DT,abs,,0.0,0.2,0.0380952380952381,0.047619047619047616,0.23728813559322035,0.0,0.047619047619047616,0.01904761904761905
matched_abs_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,9,sad,JJ,abs,3.07,0.2161865234375,0.6571428571428571,0.09523809523809523,0.11428571428571428,0.6949152542372882,0.45454545454545453,0.11428571428571428,0.11428571428571428
matched_abs_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,10,look,NN,abs,2.96,0.2802734375,0.5571428571428572,0.10476190476190476,0.10476190476190476,0.6101694915254238,0.2727272727272727,0.10476190476190476,0.09523809523809523
matched_abs_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,11,on,IN,abs,3.25,0.0,0.3,0.047619047619047616,0.06666666666666667,0.288135593220339,0.36363636363636365,0.05714285714285714,0.10476190476190476
matched_abs_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,12,its,PRP$,abs,2.81,0.0,0.18571428571428572,0.05714285714285714,0.0380952380952381,0.22033898305084745,0.0,0.0380952380952381,0.02857142857142857
matched_abs_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,13,face,NN,abs,4.87,0.1612548828125,0.14285714285714285,0.0761904761904762,0.01904761904761905,0.13559322033898305,0.18181818181818182,0.01904761904761905,0.08571428571428572
matched_con_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,0,A,DT,con,,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.027777777777777776,0.027777777777777776
matched_con_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,1,person,NN,con,4.72,0.0,0.6767676767676768,0.05555555555555555,0.19444444444444445,0.6790123456790124,0.6666666666666666,0.19444444444444445,0.16666666666666666
matched_con_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,2,washing,VBG,con,4.44,0.5810546875,1.0,0.19444444444444445,0.2222222222222222,1.0,1.0,0.2222222222222222,0.2222222222222222
matched_con_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,3,a,DT,con,,0.0,0.1919191919191919,0.08333333333333333,0.08333333333333333,0.18518518518518517,0.2222222222222222,0.08333333333333333,0.08333333333333333
matched_con_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,4,dog,NN,con,4.85,1.0,0.45454545454545453,0.2222222222222222,0.1388888888888889,0.4567901234567901,0.4444444444444444,0.1388888888888889,0.1388888888888889
matched_con_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,5,in,IN,con,3.0,0.33544921875,0.29292929292929293,0.1388888888888889,0.1111111111111111,0.2839506172839506,0.3333333333333333,0.1111111111111111,0.1111111111111111
matched_con_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,6,a,DT,con,,0.0,0.13131313131313133,0.1111111111111111,0.05555555555555555,0.13580246913580246,0.1111111111111111,0.05555555555555555,0.05555555555555555
matched_con_COCO_val2014_000000329011.jpg,val2014/COCO_val2014_000000329011.jpg,7,bathtub,NN,con,4.92,0.55126953125,0.6464646464646465,0.16666666666666666,0.16666666666666666,0.6419753086419753,0.6666666666666666,0.16666666666666666,0.19444444444444445
matched_abs_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,0,A,DT,abs,,0.08673095703125,0.0,0.08791208791208792,0.01098901098901099,0.0,0.0,0.01098901098901099,0.01098901098901099
matched_abs_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,1,tennis,NN,abs,4.43,1.0,0.27380952380952384,0.14285714285714285,0.06593406593406594,0.3049645390070922,0.1111111111111111,0.07692307692307693,0.04395604395604396
matched_abs_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,2,player,NN,abs,4.15,0.45654296875,0.375,0.13186813186813187,0.0989010989010989,0.3617021276595745,0.4444444444444444,0.0989010989010989,0.0989010989010989
matched_abs_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,3,who,WP,abs,1.74,0.0015821456909179688,0.19642857142857142,0.04395604395604396,0.04395604395604396,0.18439716312056736,0.25925925925925924,0.04395604395604396,0.07692307692307693
matched_abs_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,4,has,VBZ,abs,,0.0006198883056640625,0.22023809523809523,0.03296703296703297,0.054945054945054944,0.23404255319148937,0.14814814814814814,0.054945054945054944,0.054945054945054944
matched_abs_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,5,already,RB,abs,1.64,0.0,0.6488095238095238,0.02197802197802198,0.13186813186813187,0.6524822695035462,0.6296296296296297,0.13186813186813187,0.13186813186813187
matched_abs_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,6,lost,VBN,abs,2.67,0.0,0.4523809523809524,0.01098901098901099,0.10989010989010989,0.44680851063829785,0.48148148148148145,0.10989010989010989,0.10989010989010989
matched_abs_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,7,his,PRP$,abs,3.14,0.0206451416015625,0.3392857142857143,0.06593406593406594,0.08791208791208792,0.3262411347517731,0.4074074074074074,0.08791208791208792,0.08791208791208792
matched_abs_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,8,shirt,NN,abs,4.94,0.161376953125,0.5833333333333334,0.0989010989010989,0.12087912087912088,0.5815602836879432,0.5925925925925926,0.12087912087912088,0.12087912087912088
matched_abs_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,9,stretches,NNS,abs,3.62,0.2626953125,1.0,0.12087912087912088,0.14285714285714285,1.0,1.0,0.14285714285714285,0.14285714285714285
matched_abs_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,10,for,IN,abs,,0.036651611328125,0.2916666666666667,0.07692307692307693,0.07692307692307693,0.2978723404255319,0.25925925925925924,0.06593406593406594,0.06593406593406594
matched_abs_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,11,a,DT,abs,,0.00902557373046875,0.07738095238095238,0.054945054945054944,0.03296703296703297,0.07092198581560284,0.1111111111111111,0.03296703296703297,0.03296703296703297
matched_abs_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,12,ball,NN,abs,5.0,0.187255859375,0.05357142857142857,0.10989010989010989,0.02197802197802198,0.05673758865248227,0.037037037037037035,0.02197802197802198,0.02197802197802198
matched_con_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,0,A,DT,con,,0.06475830078125,0.0,0.1111111111111111,0.022222222222222223,0.0,0.0,0.022222222222222223,0.022222222222222223
matched_con_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,1,shirtless,JJ,con,4.43,0.259521484375,0.9603960396039604,0.15555555555555556,0.17777777777777778,1.0,0.8095238095238095,0.17777777777777778,0.17777777777777778
matched_con_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,2,male,NN,con,4.45,0.0,0.7524752475247525,0.022222222222222223,0.13333333333333333,0.75,0.7619047619047619,0.13333333333333333,0.15555555555555556
matched_con_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,3,tennis,NN,con,4.43,1.0,0.7722772277227723,0.2,0.15555555555555556,0.8,0.6666666666666666,0.15555555555555556,0.13333333333333333
matched_con_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,4,player,NN,con,4.15,0.299560546875,0.5346534653465347,0.17777777777777778,0.1111111111111111,0.5625,0.42857142857142855,0.1111111111111111,0.1111111111111111
matched_con_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,5,reaching,VBG,con,3.5,0.0,1.0,0.044444444444444446,0.2,1.0,1.0,0.2,0.2
matched_con_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,6,for,IN,con,,0.0,0.27722772277227725,0.06666666666666667,0.08888888888888889,0.3,0.19047619047619047,0.08888888888888889,0.08888888888888889
matched_con_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,7,a,DT,con,,0.01555633544921875,0.12871287128712872,0.08888888888888889,0.06666666666666667,0.1375,0.09523809523809523,0.06666666666666667,0.044444444444444446
matched_con_COCO_val2014_000000504287.jpg,val2014/COCO_val2014_000000504287.jpg,8,ball,NN,con,5.0,0.2451171875,0.07920792079207921,0.13333333333333333,0.044444444444444446,0.075,0.09523809523809523,0.044444444444444446,0.06666666666666667
matched_abs_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,0,A,DT,abs,,0.1962890625,0.0,0.04411764705882353,0.007352941176470588,0.0,0.0,0.007352941176470588,0.007352941176470588
matched_abs_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,1,man,NN,abs,4.79,0.67822265625,0.33,0.11029411764705882,0.0661764705882353,0.34146341463414637,0.2777777777777778,0.0661764705882353,0.04411764705882353
matched_abs_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,2,in,IN,abs,3.0,0.39013671875,0.3,0.08088235294117647,0.051470588235294115,0.2926829268292683,0.3333333333333333,0.051470588235294115,0.051470588235294115
matched_abs_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,3,a,DT,abs,,0.273681640625,0.24,0.0661764705882353,0.03676470588235294,0.21951219512195122,0.3333333333333333,0.029411764705882353,0.058823529411764705
matched_abs_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,4,black,JJ,abs,3.76,0.5087890625,0.77,0.09558823529411764,0.10294117647058823,0.8536585365853658,0.3888888888888889,0.11029411764705882,0.08088235294117647
matched_abs_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,5,shirt,NN,abs,4.94,0.63134765625,0.66,0.10294117647058823,0.08823529411764706,0.6463414634146342,0.7222222222222222,0.08088235294117647,0.10294117647058823
matched_abs_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,6,leaning,VBG,abs,3.59,0.323974609375,1.0,0.07352941176470588,0.11764705882352941,1.0,1.0,0.11764705882352941,0.11764705882352941
matched_abs_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,7,against,IN,abs,1.8,0.043975830078125,0.77,0.022058823529411766,0.11029411764705882,0.7682926829268293,0.7777777777777778,0.09558823529411764,0.11029411764705882
matched_abs_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,8,a,DT,abs,,0.22119140625,0.22,0.051470588235294115,0.029411764705882353,0.21951219512195122,0.2222222222222222,0.03676470588235294,0.029411764705882353
matched_abs_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,9,wall,NN,abs,4.86,0.27197265625,0.53,0.058823529411764705,0.07352941176470588,0.5609756097560976,0.3888888888888889,0.07352941176470588,0.07352941176470588
matched_abs_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,10,while,IN,abs,1.55,0.134765625,0.66,0.03676470588235294,0.08088235294117647,0.6585365853658537,0.6666666666666666,0.08823529411764706,0.09558823529411764
matched_abs_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,11,looking,VBG,abs,3.53,0.1064453125,0.72,0.029411764705882353,0.09558823529411764,0.7682926829268293,0.5,0.10294117647058823,0.08823529411764706
matched_abs_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,12,at,IN,abs,2.07,0.0,0.16,0.007352941176470588,0.022058823529411766,0.18292682926829268,0.05555555555555555,0.022058823529411766,0.014705882352941176
matched_abs_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,13,his,PRP$,abs,3.14,0.484619140625,0.27,0.08823529411764706,0.04411764705882353,0.2804878048780488,0.2222222222222222,0.04411764705882353,0.03676470588235294
matched_abs_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,14,cell,NN,abs,4.44,0.0,0.31,0.014705882352941176,0.058823529411764705,0.3048780487804878,0.3333333333333333,0.058823529411764705,0.0661764705882353
matched_abs_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,15,phone,NN,abs,4.86,1.0,0.13,0.11764705882352941,0.014705882352941176,0.13414634146341464,0.1111111111111111,0.014705882352941176,0.022058823529411766
matched_con_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,0,a,DT,con,,0.06353759765625,0.0,0.05128205128205128,0.01282051282051282,0.0,0.0,0.01282051282051282,0.01282051282051282
matched_con_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,1,man,NN,con,4.79,0.402587890625,0.2867647058823529,0.14102564102564102,0.07692307692307693,0.23931623931623933,0.5789473684210527,0.07692307692307693,0.1282051282051282
matched_con_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,2,in,IN,con,3.0,0.250732421875,0.22058823529411764,0.08974358974358974,0.0641025641025641,0.2222222222222222,0.21052631578947367,0.0641025641025641,0.05128205128205128
matched_con_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,3,khakis,NN,con,4.19,0.5,1.0,0.15384615384615385,0.15384615384615385,1.0,1.0,0.15384615384615385,0.15384615384615385
matched_con_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,4,and,CC,con,,0.1693115234375,0.40441176470588236,0.0641025641025641,0.10256410256410256,0.41025641025641024,0.3684210526315789,0.10256410256410256,0.08974358974358974
matched_con_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,5,a,DT,con,,0.03753662109375,0.04411764705882353,0.038461538461538464,0.02564102564102564,0.03418803418803419,0.10526315789473684,0.02564102564102564,0.02564102564102564
matched_con_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,6,polo,NN,con,4.43,0.387939453125,0.5294117647058824,0.11538461538461539,0.14102564102564102,0.5384615384615384,0.47368421052631576,0.1282051282051282,0.11538461538461539
matched_con_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,7,shirt,NN,con,4.94,0.3671875,0.4485294117647059,0.10256410256410256,0.11538461538461539,0.4188034188034188,0.631578947368421,0.11538461538461539,0.14102564102564102
matched_con_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,8,using,VBG,con,,0.2076416015625,0.5220588235294118,0.07692307692307693,0.1282051282051282,0.5470085470085471,0.3684210526315789,0.14102564102564102,0.07692307692307693
matched_con_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,9,a,DT,con,,0.03472900390625,0.11764705882352941,0.02564102564102564,0.05128205128205128,0.1111111111111111,0.15789473684210525,0.05128205128205128,0.038461538461538464
matched_con_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,10,cell,NN,con,4.44,0.0,0.3897058823529412,0.01282051282051282,0.08974358974358974,0.38461538461538464,0.42105263157894735,0.08974358974358974,0.10256410256410256
matched_con_COCO_val2014_000000254990.jpg,val2014/COCO_val2014_000000254990.jpg,11,phone,NN,con,4.86,0.39892578125,0.11764705882352941,0.1282051282051282,0.038461538461538464,0.09401709401709402,0.2631578947368421,0.038461538461538464,0.0641025641025641
matched_abs_COCO_val2014_000000460812.jpg,val2014/COCO_val2014_000000460812.jpg,0,A,DT,abs,,0.0,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.022222222222222223,0.022222222222222223
matched_abs_COCO_val2014_000000460812.jpg,val2014/COCO_val2014_000000460812.jpg,1,cabinet,NN,abs,4.89,0.72705078125,0.6402439024390244,0.17777777777777778,0.15555555555555556,0.6335877862595419,0.6666666666666666,0.15555555555555556,0.15555555555555556
matched_abs_COCO_val2014_000000460812.jpg,val2014/COCO_val2014_000000460812.jpg,2,in,IN,abs,3.0,0.1417236328125,0.25,0.13333333333333333,0.08888888888888889,0.2824427480916031,0.12121212121212122,0.06666666666666667,0.08888888888888889
matched_abs_COCO_val2014_000000460812.jpg,val2014/COCO_val2014_000000460812.jpg,3,a,DT,abs,,0.0247802734375,0.17682926829268292,0.08888888888888889,0.044444444444444446,0.19083969465648856,0.12121212121212122,0.044444444444444446,0.06666666666666667
